timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,287.1771264636044,55.20692169956603,10.542494370766002,56.204522870491914
10,6.485652568611629e+30,3772077730087849.0,7557354553870237.0,8446429911786868.0
20,1.7258393739591804e+57,1.0524047003688466e+28,1.3738077575925658e+29,1.3778328314258948e+29
30,2.553438693538268e+90,1.5144472363867097e+45,5.0788064736827297e+45,5.299794866683138e+45
40,2.1816340285734767e+131,1.4010276736765322e+66,6.609984031927373e+65,1.5491279583787855e+66
50,9.049272621720738e+174,8.510986540438026e+87,5.206256519555183e+87,9.977073661095627e+87
60,8.271455782025382e+212,8.6256941608528e+106,4.072273793068082e+106,9.5386588995665e+106
70,1.0022422617624371e+251,9.494859068955705e+125,4.48266662317617e+125,1.0499840417542929e+126
80,2.16818214889626e+289,1.396535074655537e+145,6.59310358664825e+144,1.5443446389280747e+145
90,,,,
100,,,,
110,,,,
120,,,,
130,,,,
140,,,,
150,,,,
160,,,,
170,,,,
180,,,,
190,,,,
200,,,,
210,,,,
220,,,,
230,,,,
240,,,,
250,,,,
260,,,,
270,,,,
280,,,,
290,,,,
300,,,,
