timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.29555629461011756,15.626540635934106,7.1671139493953975,17.19175077210339
10,8.436743738030391e+35,2.8534605464124387e+19,5.426846672774235e+18,2.9046073294045086e+19
20,1.443094540586799e+80,3.768958915863561e+41,4.752831749605201e+40,3.798808419210949e+41
30,4.091628359135836e+125,1.9902449898666332e+64,3.613215181062399e+63,2.0227773874393186e+64
40,5.402744168630967e+173,2.3055705180489822e+88,2.951080394267649e+87,2.3243803838079013e+88
50,1.6906034075092178e+223,1.2917969738409439e+113,1.4786475538341975e+112,1.3002320590991508e+113
60,2.0054902457575577e+272,4.437397599971845e+137,6.036596701285401e+136,4.4782700295510964e+137
70,,,,
80,,,,
90,,,,
100,,,,
110,,,,
120,,,,
130,,,,
140,,,,
150,,,,
160,,,,
170,,,,
180,,,,
190,,,,
200,,,,
210,,,,
220,,,,
230,,,,
240,,,,
250,,,,
260,,,,
270,,,,
280,,,,
290,,,,
300,,,,
