timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,1781.5493288530843,1199.1398464264464,586.1850881466058,1334.7469156559548
10,2.1830114199828884e+37,1.3586261054087963e+20,5.8064319998137745e+19,1.4775017495701615e+20
20,5.54279966057948e+74,6.4314881528498575e+38,3.7501942277096485e+38,7.44499809306858e+38
30,2.6185465360956987e+113,1.443033460940326e+58,7.322574456448257e+57,1.6181923668389054e+58
40,8.494604379999983e+150,9.026633502148244e+76,1.8617012160641844e+76,9.216617806983201e+76
50,1.0436609421466756e+190,3.165979269300244e+96,6.427944366808523e+95,3.230574162817928e+96
60,4.574808797627578e+230,6.656257555784489e+116,1.2009676629025925e+116,6.7637332868968e+116
70,4.350484410770024e+272,6.5260049628806295e+137,9.571328706912527e+136,6.595820199770476e+137
80,,,,
90,,,,
100,,,,
110,,,,
120,,,,
130,,,,
140,,,,
150,,,,
160,,,,
170,,,,
180,,,,
190,,,,
200,,,,
210,,,,
220,,,,
230,,,,
240,,,,
250,,,,
260,,,,
270,,,,
280,,,,
290,,,,
300,,,,
