timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.21025250852108002,3.73465895652771,3.4209842681884766,5.064662933349609
10,0.3553711771965027,5.733500003814697,3.237633466720581,6.584473133087158
20,2.033857822418213,15.370767593383789,3.4453155994415283,15.752163887023926
30,71.77545166015625,92.3594970703125,15.044139862060547,93.57673645019531
40,333402.4375,2039.7703857421875,6042.7177734375,6377.703125
50,1.8711257102070814e+27,215683493265408.0,426330801831936.0,477783771840512.0
60,,,,
70,,,,
80,,,,
90,,,,
100,,,,
110,,,,
120,,,,
130,,,,
140,,,,
150,,,,
160,,,,
170,,,,
180,,,,
190,,,,
200,,,,
210,,,,
220,,,,
230,,,,
240,,,,
250,,,,
260,,,,
270,,,,
280,,,,
290,,,,
300,,,,
