timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,249.5118347646882,51.34891249009817,10.388424736013135,52.38921818858886
10,1.556472996499007e+28,404093227068767.9,88998277803786.1,413777753890770.2
20,2.9958898796227855e+62,4.259852144748672e+31,3.848174681681015e+31,5.7406261571235105e+31
30,3.3258765665734254e+96,4.465881390302045e+48,4.0792824908385e+48,6.0485239713758e+48
40,6.850065436725133e+128,5.851188339262073e+64,6.412044511890103e+64,8.680479238151339e+64
50,2.8054349545600924e+160,3.7445287074637565e+80,4.10344845942298e+80,5.555158368594096e+80
60,3.483319287352951e+192,4.172475196019793e+96,4.572413246796712e+96,6.190033292388859e+96
70,1.2673076772578731e+225,7.958631189981396e+112,8.721469720191736e+112,1.1806940522352352e+113
80,4.870355637368025e+256,4.933750656208996e+128,5.40666407994852e+128,7.319420196371313e+128
90,3.905621664401737e+289,1.3971469261407214e+145,1.5310663922957243e+145,2.0727237709935954e+145
100,,,,
110,,,,
120,,,,
130,,,,
140,,,,
150,,,,
160,,,,
170,,,,
180,,,,
190,,,,
200,,,,
210,,,,
220,,,,
230,,,,
240,,,,
250,,,,
260,,,,
270,,,,
280,,,,
290,,,,
300,,,,
