timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.2514431130897303,12.383666818729719,9.903934027063329,15.856957876267764
10,18148551420522.992,111007760.71445194,76327114.98337908,134716559.56311753
20,1.437251837748592e+39,1.1221083287863126e+21,4.2204826290008634e+20,1.1988543855483835e+21
30,5.903108495738605e+66,7.166580850038084e+34,2.7696938237381924e+34,7.683168939792099e+34
40,4.3864828824354235e+95,1.9646220485390056e+49,7.257706861191244e+48,2.0943932014871094e+49
50,1.9908509193638596e+125,1.3167257030447354e+64,5.07034853146415e+63,1.4109751661045844e+64
60,4.159646996938338e+155,1.9839834792706555e+79,4.727119111249908e+78,2.039521266606048e+79
70,1.009130635167437e+186,2.991691520011014e+94,1.0682173003507104e+94,3.1766816572760903e+94
80,2.148313683656491e+215,1.4579627952835588e+109,1.5052631406316156e+108,1.4657126879632623e+109
90,8.762791270412916e+244,9.315111575607928e+123,9.255317596411453e+122,9.360978191627687e+123
100,4.575386122564825e+274,6.667297284426759e+138,1.140617441004568e+138,6.764160053225252e+138
110,3.488486726148865e+304,inf,7.285091079200525e+152,5.9063412753995725e+153
120,,,,
130,,,,
140,,,,
150,,,,
160,,,,
170,,,,
180,,,,
190,,,,
200,,,,
210,,,,
220,,,,
230,,,,
240,,,,
250,,,,
260,,,,
270,,,,
280,,,,
290,,,,
300,,,,
