timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,96.14336195016259,30.971367545403808,9.917226115164286,32.520408691340094
10,1.0815937057072114e+26,19632182797153.445,28360720634304.848,34492797455091.004
20,1.0405273314786273e+58,2.498025865037268e+29,2.281593176679337e+29,3.38316429489685e+29
30,4.0297565282081153e+90,4.487333747128983e+45,4.9184507369868625e+45,6.657876674307603e+45
40,4.085674326136742e+120,4.042026922128789e+60,5.3483115044180275e+60,6.703910618997256e+60
50,5.186401677969982e+149,1.4401571464911907e+75,1.9055154785982014e+75,2.388522942273526e+75
60,1.418474814486435e+180,2.3816355325317705e+90,3.1513544944250396e+90,3.9500915127817966e+90
70,9.07478133377858e+209,1.904938115228439e+105,2.520609101845497e+105,3.159471390463354e+105
80,7.748401732373852e+240,5.566329718805058e+120,7.365350807508083e+120,9.23214054573003e+120
90,1.426094517731518e+272,2.3880090650224743e+136,3.159818412570125e+136,3.960686770630404e+136
100,7.285451072427562e+302,5.397472057937658e+151,7.141936514733619e+151,8.952092593170782e+151
110,,,,
120,,,,
130,,,,
140,,,,
150,,,,
160,,,,
170,,,,
180,,,,
190,,,,
200,,,,
210,,,,
220,,,,
230,,,,
240,,,,
250,,,,
260,,,,
270,,,,
280,,,,
290,,,,
300,,,,
