timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,119.14769270202164,120.51109845771519,3.618516016478826,120.56541174668064
10,1.4434258284455252e+23,1213643472907.677,4017071648315.9717,4196402638812.8447
20,1.0702214980890523e+48,3.4303478370888856e+24,1.089952918632011e+25,1.1426592789054154e+25
30,1.3348093408531202e+80,3.8299527862502717e+40,1.217284688309084e+41,1.2761141782147891e+41
40,4.219390552821621e+121,3.49634571951747e+61,6.265152141331897e+61,7.17471704978139e+61
50,1.3670586990934345e+162,6.712426594922883e+81,1.1032882238888036e+82,1.2914378083725093e+82
60,8.217130896008661e+208,1.765775423990877e+105,2.628105181525353e+105,3.1662121996370626e+105
70,2.9903203539679427e+248,1.0511039126721317e+125,1.5947950954922785e+125,1.910023777820813e+125
80,3.8499862756881526e+293,3.7714890712619984e+147,5.722386106227609e+147,6.853454060792664e+147
90,,,,
100,,,,
110,,,,
120,,,,
130,,,,
140,,,,
150,,,,
160,,,,
170,,,,
180,,,,
190,,,,
200,,,,
210,,,,
220,,,,
230,,,,
240,,,,
250,,,,
260,,,,
270,,,,
280,,,,
290,,,,
300,,,,
