timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.3201454281806946,4.980309009552002,3.775480270385742,6.249619483947754
10,3.9896798133850098,21.81606674194336,3.286341667175293,22.062206268310547
20,84.34101867675781,100.9146728515625,10.287609100341797,101.43769073486328
30,86154.625,2237.4375,2346.2177734375,3242.04638671875
40,5225829516705792.0,153733664.0,783528768.0,798468096.0
50,inf,inf,inf,inf
60,,,,
70,,,,
80,,,,
90,,,,
100,,,,
110,,,,
120,,,,
130,,,,
140,,,,
150,,,,
160,,,,
170,,,,
180,,,,
190,,,,
200,,,,
210,,,,
220,,,,
230,,,,
240,,,,
250,,,,
260,,,,
270,,,,
280,,,,
290,,,,
300,,,,
