timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.12673541903495789,2.0641682147979736,3.3467791080474854,3.9321396350860596
10,11.388009071350098,17.315183639526367,33.00790023803711,37.2738151550293
20,462861.03125,978.9496459960938,7450.55126953125,7514.5888671875
30,293559205888.0,238388.9375,5979748.5,5984499.0
40,1996543464833024.0,174438256.0,461681312.0,493536544.0
50,1.5654630723613425e+28,373918644830208.0,1330432155058176.0,1381978741932032.0
60,6.181396713613395e+32,7.43065935329362e+16,2.643701663751209e+17,2.7461435057084826e+17
70,,,,
80,,,,
90,,,,
100,,,,
110,,,,
120,,,,
130,,,,
140,,,,
150,,,,
160,,,,
170,,,,
180,,,,
190,,,,
200,,,,
210,,,,
220,,,,
230,,,,
240,,,,
250,,,,
260,,,,
270,,,,
280,,,,
290,,,,
300,,,,
