timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,1598.4163933814532,1129.862836998043,567.297420188201,1264.2849336211568
10,1.6517124033799097e+31,1.1566771770397973e+17,5.601877466485276e+16,1.285189637127498e+17
20,4.992704315193186e+63,2.0631438334705164e+33,8.579870847546396e+32,2.234436017252046e+33
30,1.8573863192755376e+95,1.2766625905493993e+49,4.769894644195335e+48,1.3628596109928336e+49
40,2.8685000172005025e+127,1.5925264391128212e+65,5.765063381500139e+64,1.6936646708249254e+65
50,3.4078774886735777e+159,1.7611461501035434e+81,5.533911154410129e+80,1.8460437396425844e+81
60,3.555453527451989e+192,5.635065227834062e+97,1.9495063869029394e+97,5.962762386219988e+97
70,1.5229895360263066e+225,1.2084644756580835e+114,2.5020620915304855e+113,1.2340946219906747e+114
80,8.050690648076639e+257,2.697085179564694e+130,8.811482180933724e+129,2.8373738999428044e+130
90,1.531582534313961e+291,1.164982508684271e+147,4.17610211529439e+146,1.2375712239358029e+147
100,,,,
110,,,,
120,,,,
130,,,,
140,,,,
150,,,,
160,,,,
170,,,,
180,,,,
190,,,,
200,,,,
210,,,,
220,,,,
230,,,,
240,,,,
250,,,,
260,,,,
270,,,,
280,,,,
290,,,,
300,,,,
