timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,11.385838257554765,37.073954276254774,3.820233205427563,37.27025982498219
10,109475766.89886089,26761.379343486908,112427.18593514214,115568.3501727918
20,1.1465261988732705e+20,29676916210.045017,114485371425.85452,118269267463.08147
30,5.540557092044733e+58,1.5409506739314075e+30,2.094027381102004e+30,2.5998999312078483e+30
40,1.3475136047382092e+81,2.357653950379306e+41,3.29865636707842e+41,4.054585796084003e+41
50,8.495071693417359e+116,1.9487845516769523e+59,2.562464875293795e+59,3.219314750994251e+59
60,5.126222295571182e+152,1.530590078962937e+77,1.9776969461414134e+77,2.5007981127225846e+77
70,1.6923006325507623e+182,8.797349793038976e+91,1.136077962950211e+92,1.4368739581855918e+92
80,1.5282073496035433e+224,8.449778920577297e+112,1.0725788215557866e+113,1.3654350832303682e+113
90,1.3976451212474536e+265,2.5553895303284794e+133,3.2436483822243306e+133,4.1293184037101005e+133
100,8.063008673024587e+294,1.9616658714940376e+148,2.447189733082732e+148,3.136378577450432e+148
110,,,,
120,,,,
130,,,,
140,,,,
150,,,,
160,,,,
170,,,,
180,,,,
190,,,,
200,,,,
210,,,,
220,,,,
230,,,,
240,,,,
250,,,,
260,,,,
270,,,,
280,,,,
290,,,,
300,,,,
