timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,566.4769931534996,677.3629679295534,328.11035160623453,752.6466589001107
10,9.818083797616513e+35,2.7709694854198985e+19,1.4628095940648952e+19,3.1333821659057988e+19
20,5.645438846221978e+76,7.284624244406597e+39,1.840825380100842e+39,7.51361354224582e+39
30,1.7434836456456882e+124,4.147974538729578e+63,4.786895471054295e+62,4.175504335581138e+63
40,9.699904249473073e+170,9.787496553055785e+86,1.0972482484158814e+86,9.848809191710982e+86
50,2.8715693545780076e+218,5.308865035896158e+110,7.291402995441903e+109,5.3587025991167e+110
60,5.891815291434678e+265,2.4092068158301794e+134,2.9586789280366083e+133,2.427306179993508e+134
70,,,,
80,,,,
90,,,,
100,,,,
110,,,,
120,,,,
130,,,,
140,,,,
150,,,,
160,,,,
170,,,,
180,,,,
190,,,,
200,,,,
210,,,,
220,,,,
230,,,,
240,,,,
250,,,,
260,,,,
270,,,,
280,,,,
290,,,,
300,,,,
