timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,377.99182608920916,547.4010319665102,279.89986833010266,614.8103984881917
10,1.065869342579751e+26,303654057407091.56,119921422932626.34,326476544728675.9
20,1.2554756507193548e+56,3.3590870215744326e+29,1.1275153607307354e+29,3.543269183563894e+29
30,1.5330531540215465e+87,1.1600552326929894e+45,4.3281059497563285e+44,1.2381652369621538e+45
40,8.746625737293906e+119,2.8729581681589527e+61,7.019523497379762e+60,2.957469482056223e+61
50,9.104874200940514e+151,2.858128739077322e+77,9.674576537506976e+76,3.0174284085857803e+77
60,4.969289436079482e+183,2.1967653871579008e+93,3.7882881340320594e+92,2.2291903095248466e+93
70,1.0461877406746398e+216,3.198230211626413e+109,4.829088114607717e+108,3.2344825562594085e+109
80,3.4505857121273693e+248,5.749751160284858e+125,1.2025883402381038e+125,5.874168632349066e+125
90,1.5707321898258128e+281,1.2264192045777805e+142,2.5812424231098007e+141,1.2532885501056063e+142
100,,,,
110,,,,
120,,,,
130,,,,
140,,,,
150,,,,
160,,,,
170,,,,
180,,,,
190,,,,
200,,,,
210,,,,
220,,,,
230,,,,
240,,,,
250,,,,
260,,,,
270,,,,
280,,,,
290,,,,
300,,,,
