timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,84.84891539743663,28.6739233767228,10.542494370766002,30.55058214456482
10,8.632929691787121e+32,9.741244205532483e+16,2653072517632074.0,9.744856418114037e+16
20,9.686045548717613e+71,3.262152338725525e+36,1.1407112928766225e+35,3.264146152302218e+36
30,9.585420207073683e+110,1.0261261766516727e+56,3.8226854020775126e+54,1.0268379729918957e+56
40,1.9901540933836764e+148,2.8236320338636785e+74,3.7307904208839327e+74,4.678856166545456e+74
50,3.7754959895110214e+179,1.228827862498622e+90,1.6257391158513694e+90,2.0379022519400002e+90
60,3.356841911572867e+210,3.664118161933246e+105,4.847628195591372e+105,6.076615919021173e+105
70,2.4676492489633172e+241,9.934492721860297e+120,1.3143335639983848e+121,1.647547927636598e+121
80,2.0780696444976571e+270,2.8829294061254582e+135,3.8141164283187976e+135,4.781084196024394e+135
90,2.585501628366578e+301,1.0168964520936945e+151,1.3453525177151502e+151,1.6864316740393713e+151
100,,,,
110,,,,
120,,,,
130,,,,
140,,,,
150,,,,
160,,,,
170,,,,
180,,,,
190,,,,
200,,,,
210,,,,
220,,,,
230,,,,
240,,,,
250,,,,
260,,,,
270,,,,
280,,,,
290,,,,
300,,,,
