timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,536.4477202703259,650.9723970461401,335.6823774855168,732.4259145267362
10,2.554233621276697e+31,1.5368084765725936e+17,4.386950280221127e+16,1.5981969907607437e+17
20,1.3950701270912521e+66,3.6080789266089385e+34,9.656436870155521e+33,3.735063757275439e+34
30,2.1190828689402033e+100,4.498100257913314e+51,9.7873528554059e+50,4.6033497248636276e+51
40,5.59825706078448e+135,2.342250895876661e+69,3.34839964086504e+68,2.3660636214574786e+69
50,3.7274755450688496e+171,1.9147208259302202e+87,2.4762815635130064e+86,1.930667124355944e+87
60,3.9920025606067077e+208,6.253210400008407e+105,9.040936341407105e+104,6.318229625936926e+105
70,1.2719443373237126e+246,3.522557158775659e+124,5.577046139270122e+123,3.566432863974468e+124
80,2.9278379795456177e+283,1.6728238270048469e+143,3.5985889366594333e+142,1.7110926274008715e+143
90,,,,
100,,,,
110,,,,
120,,,,
130,,,,
140,,,,
150,,,,
160,,,,
170,,,,
180,,,,
190,,,,
200,,,,
210,,,,
220,,,,
230,,,,
240,,,,
250,,,,
260,,,,
270,,,,
280,,,,
290,,,,
300,,,,
