timestep,mse,res_ones_norm,res_ortho_norm,residual_norm
0,0.10766930133104324,1.1102664470672607,3.4500672817230225,3.624314546585083
10,152307006177280.0,3835185.75,136259856.0,136313824.0
20,1.2794990272153758e+24,1557535129600.0,12396490915840.0,12493953957888.0
30,4.9002163572108055e+33,2.381385419456512e+16,7.728256950038692e+17,7.731923821317325e+17
40,,,,
50,,,,
60,,,,
70,,,,
80,,,,
90,,,,
100,,,,
110,,,,
120,,,,
130,,,,
140,,,,
150,,,,
160,,,,
170,,,,
180,,,,
190,,,,
200,,,,
210,,,,
220,,,,
230,,,,
240,,,,
250,,,,
260,,,,
270,,,,
280,,,,
290,,,,
300,,,,
